sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
123, 2, horizontal, filler, NA, 999, 999, 4, 16, 58, 56, 106, 118, 102, 117, 2, 5.3264
123, 2, horizontal, attraction, a-b-db, 9, 2, 4, 17, 86, 157, 165, 90, 90, 165, 2, 3.65906
123, 2, horizontal, attraction, a-b-db, 5, 3, 4, 18, 195, 120, 120, 195, 117, 190, 1, 6.68063
123, 2, horizontal, attraction, a-b-da, 5, 3, 4, 19, 190, 117, 120, 195, 195, 120, 2, 2.55018
123, 2, horizontal, attraction, a-b-da, 14, 2, 4, 20, 153, 83, 90, 165, 165, 90, 2, 2.8748
123, 2, horizontal, attraction, a-b-da, 9, 3, 4, 21, 186, 114, 195, 120, 120, 195, 2, 4.36892
123, 2, horizontal, filler, NA, 999, 999, 4, 22, 149, 194, 170, 174, 103, 181, 2, 3.71605
123, 2, horizontal, filler, NA, 999, 999, 4, 23, 123, 160, 175, 58, 84, 113, 1, 2.55315
123, 2, horizontal, attraction, a-b-da, 9, 2, 4, 24, 157, 86, 90, 165, 165, 90, 2, 3.34052
123, 2, horizontal, filler, NA, 999, 999, 4, 25, 125, 138, 85, 140, 121, 181, 3, 5.62559
123, 2, horizontal, attraction, a-b-da, 2, 3, 4, 26, 120, 195, 193, 119, 195, 120, 1, 2.37683
123, 2, horizontal, attraction, a-b-da, 5, 2, 4, 27, 90, 165, 165, 90, 161, 88, 1, 2.82054
123, 2, horizontal, attraction, a-b-db, 14, 2, 4, 28, 90, 165, 165, 90, 83, 153, 1, 2.13238
123, 2, horizontal, attraction, a-b-da, 9, 1, 4, 29, 129, 57, 60, 135, 135, 60, 2, 1.85055
123, 2, horizontal, attraction, a-b-db, 2, 3, 4, 30, 120, 195, 195, 120, 119, 193, 1, 1.7552
123, 2, horizontal, attraction, a-b-db, 14, 3, 4, 31, 195, 120, 120, 195, 111, 181, 2, 1.92759
123, 2, horizontal, attraction, a-b-db, 2, 1, 4, 32, 135, 60, 59, 134, 60, 135, 3, 1.90767
123, 2, horizontal, filler, NA, 999, 999, 4, 33, 111, 145, 56, 190, 60, 99, 1, 1.61754
123, 2, horizontal, attraction, a-b-da, 2, 1, 4, 34, 134, 59, 135, 60, 60, 135, 3, 2.52972
